Image_ID,class,confidence,ymin,xmin,ymax,xmax
id_mgy2491fg6.jpg,WBC,0.5,100,100,100,100
id_mjefbfnwe3.jpg,NEG,0.5,100,100,100,100
id_mjefbfnwe3.jpg,Trophozoite,0.5,100,100,100,100
id_mjefbfnwe3.jpg,WBC,0.5,100,100,100,100
id_mkjg4vk9hm.jpg,NEG,0.5,100,100,100,100
id_mkjg4vk9hm.jpg,Trophozoite,0.5,100,100,100,100
id_mkjg4vk9hm.jpg,WBC,0.5,100,100,100,100
id_ml21rj56p1.jpg,NEG,0.5,100,100,100,100
id_ml21rj56p1.jpg,Trophozoite,0.5,100,100,100,100
id_ml21rj56p1.jpg,WBC,0.5,100,100,100,100
id_mnjcpehhvd.jpg,NEG,0.5,100,100,100,100
id_mnjcpehhvd.jpg,Trophozoite,0.5,100,100,100,100
id_mnjcpehhvd.jpg,WBC,0.5,100,100,100,100
id_mokfzxqlf2.jpg,NEG,0.5,100,100,100,100
id_mokfzxqlf2.jpg,Trophozoite,0.5,100,100,100,100
id_mokfzxqlf2.jpg,WBC,0.5,100,100,100,100
id_molbofjfkm.jpg,NEG,0.5,100,100,100,100
id_molbofjfkm.jpg,Trophozoite,0.5,100,100,100,100
id_molbofjfkm.jpg,WBC,0.5,100,100,100,100
id_mor89a47be.jpg,NEG,0.5,100,100,100,100
id_mor89a47be.jpg,Trophozoite,0.5,100,100,100,100
id_mor89a47be.jpg,WBC,0.5,100,100,100,100
id_mpd1sr7ws6.jpg,NEG,0.5,100,100,100,100
id_mpd1sr7ws6.jpg,Trophozoite,0.5,100,100,100,100
id_mpd1sr7ws6.jpg,WBC,0.5,100,100,100,100
id_mrewnlo2vc.jpg,NEG,0.5,100,100,100,100
id_mrewnlo2vc.jpg,Trophozoite,0.5,100,100,100,100
id_mrewnlo2vc.jpg,WBC,0.5,100,100,100,100
id_mses8aibfu.jpg,NEG,0.5,100,100,100,100
id_mses8aibfu.jpg,Trophozoite,0.5,100,100,100,100
id_mses8aibfu.jpg,WBC,0.5,100,100,100,100
id_mspojv4yet.jpg,NEG,0.5,100,100,100,100
id_mspojv4yet.jpg,Trophozoite,0.5,100,100,100,100
id_mspojv4yet.jpg,WBC,0.5,100,100,100,100
id_mtaizy0owo.jpg,NEG,0.5,100,100,100,100
id_mtaizy0owo.jpg,Trophozoite,0.5,100,100,100,100
id_mtaizy0owo.jpg,WBC,0.5,100,100,100,100
id_mvael7b5ar.jpg,NEG,0.5,100,100,100,100
id_mvael7b5ar.jpg,Trophozoite,0.5,100,100,100,100
id_mvael7b5ar.jpg,WBC,0.5,100,100,100,100
id_mx7v27e8eo.jpg,NEG,0.5,100,100,100,100
id_mx7v27e8eo.jpg,Trophozoite,0.5,100,100,100,100
id_mx7v27e8eo.jpg,WBC,0.5,100,100,100,100
id_mxwpb51i2g.jpg,NEG,0.5,100,100,100,100
id_mxwpb51i2g.jpg,Trophozoite,0.5,100,100,100,100
id_mxwpb51i2g.jpg,WBC,0.5,100,100,100,100
id_mybttewg33.jpg,NEG,0.5,100,100,100,100
id_mybttewg33.jpg,Trophozoite,0.5,100,100,100,100
id_mybttewg33.jpg,WBC,0.5,100,100,100,100
id_myj3h2doss.jpg,NEG,0.5,100,100,100,100
id_myj3h2doss.jpg,Trophozoite,0.5,100,100,100,100
id_myj3h2doss.jpg,WBC,0.5,100,100,100,100
id_mzvkmz4t95.jpg,NEG,0.5,100,100,100,100
id_mzvkmz4t95.jpg,Trophozoite,0.5,100,100,100,100
id_mzvkmz4t95.jpg,WBC,0.5,100,100,100,100
id_n0azwouogh.jpg,NEG,0.5,100,100,100,100
id_n0azwouogh.jpg,Trophozoite,0.5,100,100,100,100
id_n0azwouogh.jpg,WBC,0.5,100,100,100,100
id_n0sw0bmgr2.jpg,NEG,0.5,100,100,100,100
id_n0sw0bmgr2.jpg,Trophozoite,0.5,100,100,100,100
id_n0sw0bmgr2.jpg,WBC,0.5,100,100,100,100
id_n0zdmnp490.jpg,NEG,0.5,100,100,100,100
id_n0zdmnp490.jpg,Trophozoite,0.5,100,100,100,100
id_n0zdmnp490.jpg,WBC,0.5,100,100,100,100
id_n1s432xoz6.jpg,NEG,0.5,100,100,100,100
id_n1s432xoz6.jpg,Trophozoite,0.5,100,100,100,100
id_n1s432xoz6.jpg,WBC,0.5,100,100,100,100
id_n2adtpcnmo.jpg,NEG,0.5,100,100,100,100
id_n2adtpcnmo.jpg,Trophozoite,0.5,100,100,100,100
id_n2adtpcnmo.jpg,WBC,0.5,100,100,100,100
id_n2lqmnippo.jpg,NEG,0.5,100,100,100,100
id_n2lqmnippo.jpg,Trophozoite,0.5,100,100,100,100
id_n2lqmnippo.jpg,WBC,0.5,100,100,100,100
id_n7lkbmg09s.jpg,NEG,0.5,100,100,100,100
id_n7lkbmg09s.jpg,Trophozoite,0.5,100,100,100,100
id_n7lkbmg09s.jpg,WBC,0.5,100,100,100,100
id_n86jp6z489.jpg,NEG,0.5,100,100,100,100
id_n86jp6z489.jpg,Trophozoite,0.5,100,100,100,100
id_n86jp6z489.jpg,WBC,0.5,100,100,100,100
id_n87hn2eg5k.jpg,NEG,0.5,100,100,100,100
id_n87hn2eg5k.jpg,Trophozoite,0.5,100,100,100,100
id_n87hn2eg5k.jpg,WBC,0.5,100,100,100,100
id_n8wsk14z03.jpg,NEG,0.5,100,100,100,100
id_n8wsk14z03.jpg,Trophozoite,0.5,100,100,100,100
id_n8wsk14z03.jpg,WBC,0.5,100,100,100,100
id_n92yfw6i62.jpg,NEG,0.5,100,100,100,100
id_n92yfw6i62.jpg,Trophozoite,0.5,100,100,100,100
id_n92yfw6i62.jpg,WBC,0.5,100,100,100,100
id_n9kyjxfdd3.jpg,NEG,0.5,100,100,100,100
id_n9kyjxfdd3.jpg,Trophozoite,0.5,100,100,100,100
id_n9kyjxfdd3.jpg,WBC,0.5,100,100,100,100
id_nat0o2k29g.jpg,NEG,0.5,100,100,100,100
id_nat0o2k29g.jpg,Trophozoite,0.5,100,100,100,100
id_nat0o2k29g.jpg,WBC,0.5,100,100,100,100
id_nbwqsl35oj.jpg,NEG,0.5,100,100,100,100
id_nbwqsl35oj.jpg,Trophozoite,0.5,100,100,100,100
id_nbwqsl35oj.jpg,WBC,0.5,100,100,100,100
id_nbzdyfr6hr.jpg,NEG,0.5,100,100,100,100
id_nbzdyfr6hr.jpg,Trophozoite,0.5,100,100,100,100
id_nbzdyfr6hr.jpg,WBC,0.5,100,100,100,100
id_nc7g9ohyt8.jpg,NEG,0.5,100,100,100,100
id_nc7g9ohyt8.jpg,Trophozoite,0.5,100,100,100,100
id_nc7g9ohyt8.jpg,WBC,0.5,100,100,100,100
id_necj2wmgmq.jpg,NEG,0.5,100,100,100,100
id_necj2wmgmq.jpg,Trophozoite,0.5,100,100,100,100
id_necj2wmgmq.jpg,WBC,0.5,100,100,100,100
id_nf8bzhpi96.jpg,NEG,0.5,100,100,100,100
id_nf8bzhpi96.jpg,Trophozoite,0.5,100,100,100,100
id_nf8bzhpi96.jpg,WBC,0.5,100,100,100,100
id_ni8asgolqq.jpg,NEG,0.5,100,100,100,100
id_ni8asgolqq.jpg,Trophozoite,0.5,100,100,100,100
id_ni8asgolqq.jpg,WBC,0.5,100,100,100,100
id_njbxz489us.jpg,NEG,0.5,100,100,100,100
id_njbxz489us.jpg,Trophozoite,0.5,100,100,100,100
id_njbxz489us.jpg,WBC,0.5,100,100,100,100
id_njc5t5xpz8.jpg,NEG,0.5,100,100,100,100
id_njc5t5xpz8.jpg,Trophozoite,0.5,100,100,100,100
id_njc5t5xpz8.jpg,WBC,0.5,100,100,100,100
id_nlwpwbie4k.jpg,NEG,0.5,100,100,100,100
id_nlwpwbie4k.jpg,Trophozoite,0.5,100,100,100,100
id_nlwpwbie4k.jpg,WBC,0.5,100,100,100,100
id_nlxrr5mspz.jpg,NEG,0.5,100,100,100,100
id_nlxrr5mspz.jpg,Trophozoite,0.5,100,100,100,100
id_nlxrr5mspz.jpg,WBC,0.5,100,100,100,100
id_nm11a5okwl.jpg,NEG,0.5,100,100,100,100
id_nm11a5okwl.jpg,Trophozoite,0.5,100,100,100,100
id_nm11a5okwl.jpg,WBC,0.5,100,100,100,100
id_nnurq35wvp.jpg,NEG,0.5,100,100,100,100
id_nnurq35wvp.jpg,Trophozoite,0.5,100,100,100,100
id_nnurq35wvp.jpg,WBC,0.5,100,100,100,100
id_npy4q47cg3.jpg,NEG,0.5,100,100,100,100
id_npy4q47cg3.jpg,Trophozoite,0.5,100,100,100,100
id_npy4q47cg3.jpg,WBC,0.5,100,100,100,100
id_nq75cvuukz.jpg,NEG,0.5,100,100,100,100
id_nq75cvuukz.jpg,Trophozoite,0.5,100,100,100,100
id_nq75cvuukz.jpg,WBC,0.5,100,100,100,100
id_nqpnemu007.jpg,NEG,0.5,100,100,100,100
id_nqpnemu007.jpg,Trophozoite,0.5,100,100,100,100
id_nqpnemu007.jpg,WBC,0.5,100,100,100,100
id_nqxcdgbi6m.jpg,NEG,0.5,100,100,100,100
id_nqxcdgbi6m.jpg,Trophozoite,0.5,100,100,100,100
id_nqxcdgbi6m.jpg,WBC,0.5,100,100,100,100
id_nrospq2nq9.jpg,NEG,0.5,100,100,100,100
id_nrospq2nq9.jpg,Trophozoite,0.5,100,100,100,100
id_nrospq2nq9.jpg,WBC,0.5,100,100,100,100
id_nrpq9ico0w.jpg,NEG,0.5,100,100,100,100
id_nrpq9ico0w.jpg,Trophozoite,0.5,100,100,100,100
id_nrpq9ico0w.jpg,WBC,0.5,100,100,100,100
id_ns82twwiab.jpg,NEG,0.5,100,100,100,100
id_ns82twwiab.jpg,Trophozoite,0.5,100,100,100,100
id_ns82twwiab.jpg,WBC,0.5,100,100,100,100
id_nsaotbdmiw.jpg,NEG,0.5,100,100,100,100
id_nsaotbdmiw.jpg,Trophozoite,0.5,100,100,100,100
id_nsaotbdmiw.jpg,WBC,0.5,100,100,100,100
id_ntb0vmduwc.jpg,NEG,0.5,100,100,100,100
id_ntb0vmduwc.jpg,Trophozoite,0.5,100,100,100,100
id_ntb0vmduwc.jpg,WBC,0.5,100,100,100,100
id_ntmsgqkn54.jpg,NEG,0.5,100,100,100,100
id_ntmsgqkn54.jpg,Trophozoite,0.5,100,100,100,100
id_ntmsgqkn54.jpg,WBC,0.5,100,100,100,100
id_ntv9yuxczt.jpg,NEG,0.5,100,100,100,100
id_ntv9yuxczt.jpg,Trophozoite,0.5,100,100,100,100
id_ntv9yuxczt.jpg,WBC,0.5,100,100,100,100
id_nu3iyv45gw.jpg,NEG,0.5,100,100,100,100
id_nu3iyv45gw.jpg,Trophozoite,0.5,100,100,100,100
id_nu3iyv45gw.jpg,WBC,0.5,100,100,100,100
id_nummv85k20.jpg,NEG,0.5,100,100,100,100
id_nummv85k20.jpg,Trophozoite,0.5,100,100,100,100
id_nummv85k20.jpg,WBC,0.5,100,100,100,100
id_nvvnargqlh.jpg,NEG,0.5,100,100,100,100
id_nvvnargqlh.jpg,Trophozoite,0.5,100,100,100,100
id_nvvnargqlh.jpg,WBC,0.5,100,100,100,100
id_nwba60jcii.jpg,NEG,0.5,100,100,100,100
id_nwba60jcii.jpg,Trophozoite,0.5,100,100,100,100
id_nwba60jcii.jpg,WBC,0.5,100,100,100,100
id_o02flch5ae.jpg,NEG,0.5,100,100,100,100
id_o02flch5ae.jpg,Trophozoite,0.5,100,100,100,100
id_o02flch5ae.jpg,WBC,0.5,100,100,100,100
id_o17fdaogv5.jpg,NEG,0.5,100,100,100,100
id_o17fdaogv5.jpg,Trophozoite,0.5,100,100,100,100
id_o17fdaogv5.jpg,WBC,0.5,100,100,100,100
id_o2tnjltinf.jpg,NEG,0.5,100,100,100,100
id_o2tnjltinf.jpg,Trophozoite,0.5,100,100,100,100
id_o2tnjltinf.jpg,WBC,0.5,100,100,100,100
id_o3f1uztk1y.jpg,NEG,0.5,100,100,100,100
id_o3f1uztk1y.jpg,Trophozoite,0.5,100,100,100,100
id_o3f1uztk1y.jpg,WBC,0.5,100,100,100,100
id_o48o7dr2ok.jpg,NEG,0.5,100,100,100,100
id_o48o7dr2ok.jpg,Trophozoite,0.5,100,100,100,100
id_o48o7dr2ok.jpg,WBC,0.5,100,100,100,100
id_o4bhy25yyv.jpg,NEG,0.5,100,100,100,100
id_o4bhy25yyv.jpg,Trophozoite,0.5,100,100,100,100
id_o4bhy25yyv.jpg,WBC,0.5,100,100,100,100
id_o5t15za89r.jpg,NEG,0.5,100,100,100,100
id_o5t15za89r.jpg,Trophozoite,0.5,100,100,100,100
id_o5t15za89r.jpg,WBC,0.5,100,100,100,100
id_o6e3zps6om.jpg,NEG,0.5,100,100,100,100
id_o6e3zps6om.jpg,Trophozoite,0.5,100,100,100,100
id_o6e3zps6om.jpg,WBC,0.5,100,100,100,100
id_o7l65x1n2d.jpg,NEG,0.5,100,100,100,100
id_o7l65x1n2d.jpg,Trophozoite,0.5,100,100,100,100
id_o7l65x1n2d.jpg,WBC,0.5,100,100,100,100
id_o9lqswex7w.jpg,NEG,0.5,100,100,100,100
id_o9lqswex7w.jpg,Trophozoite,0.5,100,100,100,100
id_o9lqswex7w.jpg,WBC,0.5,100,100,100,100
id_oa9sz16oqp.jpg,NEG,0.5,100,100,100,100
id_oa9sz16oqp.jpg,Trophozoite,0.5,100,100,100,100
id_oa9sz16oqp.jpg,WBC,0.5,100,100,100,100
id_oaz02y4w9a.jpg,NEG,0.5,100,100,100,100
id_oaz02y4w9a.jpg,Trophozoite,0.5,100,100,100,100
id_oaz02y4w9a.jpg,WBC,0.5,100,100,100,100
id_ob4nb0r9m7.jpg,NEG,0.5,100,100,100,100
id_ob4nb0r9m7.jpg,Trophozoite,0.5,100,100,100,100
id_ob4nb0r9m7.jpg,WBC,0.5,100,100,100,100
id_obcwfz1rep.jpg,NEG,0.5,100,100,100,100
id_obcwfz1rep.jpg,Trophozoite,0.5,100,100,100,100
id_obcwfz1rep.jpg,WBC,0.5,100,100,100,100
id_od2xp7zo8f.jpg,NEG,0.5,100,100,100,100
id_od2xp7zo8f.jpg,Trophozoite,0.5,100,100,100,100
id_od2xp7zo8f.jpg,WBC,0.5,100,100,100,100
id_ogym8qeb4j.jpg,NEG,0.5,100,100,100,100
id_ogym8qeb4j.jpg,Trophozoite,0.5,100,100,100,100
id_ogym8qeb4j.jpg,WBC,0.5,100,100,100,100
id_oh833y0bv5.jpg,NEG,0.5,100,100,100,100
id_oh833y0bv5.jpg,Trophozoite,0.5,100,100,100,100
id_oh833y0bv5.jpg,WBC,0.5,100,100,100,100
id_oixxh8vdl9.jpg,NEG,0.5,100,100,100,100
id_oixxh8vdl9.jpg,Trophozoite,0.5,100,100,100,100
id_oixxh8vdl9.jpg,WBC,0.5,100,100,100,100
id_ojrvckptl6.jpg,NEG,0.5,100,100,100,100
id_ojrvckptl6.jpg,Trophozoite,0.5,100,100,100,100
id_ojrvckptl6.jpg,WBC,0.5,100,100,100,100
id_oll1cdx9hr.jpg,NEG,0.5,100,100,100,100
id_oll1cdx9hr.jpg,Trophozoite,0.5,100,100,100,100
id_oll1cdx9hr.jpg,WBC,0.5,100,100,100,100
id_olxq89nqbt.jpg,NEG,0.5,100,100,100,100
id_olxq89nqbt.jpg,Trophozoite,0.5,100,100,100,100
id_olxq89nqbt.jpg,WBC,0.5,100,100,100,100
id_om3yaelfoi.jpg,NEG,0.5,100,100,100,100
id_om3yaelfoi.jpg,Trophozoite,0.5,100,100,100,100
id_om3yaelfoi.jpg,WBC,0.5,100,100,100,100
id_omvesx5h3j.jpg,NEG,0.5,100,100,100,100
id_omvesx5h3j.jpg,Trophozoite,0.5,100,100,100,100
id_omvesx5h3j.jpg,WBC,0.5,100,100,100,100
id_on10x5rbtl.jpg,NEG,0.5,100,100,100,100
id_on10x5rbtl.jpg,Trophozoite,0.5,100,100,100,100
id_on10x5rbtl.jpg,WBC,0.5,100,100,100,100
id_on8h9gzygx.jpg,NEG,0.5,100,100,100,100
id_on8h9gzygx.jpg,Trophozoite,0.5,100,100,100,100
id_on8h9gzygx.jpg,WBC,0.5,100,100,100,100
id_on93ts74lk.jpg,NEG,0.5,100,100,100,100
id_on93ts74lk.jpg,Trophozoite,0.5,100,100,100,100
id_on93ts74lk.jpg,WBC,0.5,100,100,100,100
id_oncp9reumt.jpg,NEG,0.5,100,100,100,100
id_oncp9reumt.jpg,Trophozoite,0.5,100,100,100,100
id_oncp9reumt.jpg,WBC,0.5,100,100,100,100
id_oo1t9u2ry7.jpg,NEG,0.5,100,100,100,100
id_oo1t9u2ry7.jpg,Trophozoite,0.5,100,100,100,100
id_oo1t9u2ry7.jpg,WBC,0.5,100,100,100,100
id_oorm6uuagx.jpg,NEG,0.5,100,100,100,100
id_oorm6uuagx.jpg,Trophozoite,0.5,100,100,100,100
id_oorm6uuagx.jpg,WBC,0.5,100,100,100,100
id_opv4ymj0ve.jpg,NEG,0.5,100,100,100,100
id_opv4ymj0ve.jpg,Trophozoite,0.5,100,100,100,100
id_opv4ymj0ve.jpg,WBC,0.5,100,100,100,100
id_orp16gaa1a.jpg,NEG,0.5,100,100,100,100
id_orp16gaa1a.jpg,Trophozoite,0.5,100,100,100,100
id_orp16gaa1a.jpg,WBC,0.5,100,100,100,100
id_osola6o3wc.jpg,NEG,0.5,100,100,100,100
id_osola6o3wc.jpg,Trophozoite,0.5,100,100,100,100
id_osola6o3wc.jpg,WBC,0.5,100,100,100,100
id_ostauu4n28.jpg,NEG,0.5,100,100,100,100
id_ostauu4n28.jpg,Trophozoite,0.5,100,100,100,100
id_ostauu4n28.jpg,WBC,0.5,100,100,100,100
id_otn6v3iz6s.jpg,NEG,0.5,100,100,100,100
id_otn6v3iz6s.jpg,Trophozoite,0.5,100,100,100,100
id_otn6v3iz6s.jpg,WBC,0.5,100,100,100,100
id_ovbss3576v.jpg,NEG,0.5,100,100,100,100
id_ovbss3576v.jpg,Trophozoite,0.5,100,100,100,100
id_ovbss3576v.jpg,WBC,0.5,100,100,100,100
id_ovbzav9np3.jpg,NEG,0.5,100,100,100,100
id_ovbzav9np3.jpg,Trophozoite,0.5,100,100,100,100
id_ovbzav9np3.jpg,WBC,0.5,100,100,100,100
id_ovgu72dq01.jpg,NEG,0.5,100,100,100,100
id_ovgu72dq01.jpg,Trophozoite,0.5,100,100,100,100
id_ovgu72dq01.jpg,WBC,0.5,100,100,100,100
id_ovt2v6d93m.jpg,NEG,0.5,100,100,100,100
id_ovt2v6d93m.jpg,Trophozoite,0.5,100,100,100,100
id_ovt2v6d93m.jpg,WBC,0.5,100,100,100,100
id_oxi3v101sp.jpg,NEG,0.5,100,100,100,100
id_oxi3v101sp.jpg,Trophozoite,0.5,100,100,100,100
id_oxi3v101sp.jpg,WBC,0.5,100,100,100,100
id_oygq0o6ax4.jpg,NEG,0.5,100,100,100,100
id_oygq0o6ax4.jpg,Trophozoite,0.5,100,100,100,100
id_oygq0o6ax4.jpg,WBC,0.5,100,100,100,100
id_p0399v663a.jpg,NEG,0.5,100,100,100,100
id_p0399v663a.jpg,Trophozoite,0.5,100,100,100,100
id_p0399v663a.jpg,WBC,0.5,100,100,100,100
id_p31f5p9mlu.jpg,NEG,0.5,100,100,100,100
id_p31f5p9mlu.jpg,Trophozoite,0.5,100,100,100,100
id_p31f5p9mlu.jpg,WBC,0.5,100,100,100,100
id_p31xj4b9y4.jpg,NEG,0.5,100,100,100,100
id_p31xj4b9y4.jpg,Trophozoite,0.5,100,100,100,100
id_p31xj4b9y4.jpg,WBC,0.5,100,100,100,100
id_p37bzpzc9y.jpg,NEG,0.5,100,100,100,100
id_p37bzpzc9y.jpg,Trophozoite,0.5,100,100,100,100
id_p37bzpzc9y.jpg,WBC,0.5,100,100,100,100
id_p5tw2fhieq.jpg,NEG,0.5,100,100,100,100
id_p5tw2fhieq.jpg,Trophozoite,0.5,100,100,100,100
id_p5tw2fhieq.jpg,WBC,0.5,100,100,100,100
id_p6bg7yes86.jpg,NEG,0.5,100,100,100,100
id_p6bg7yes86.jpg,Trophozoite,0.5,100,100,100,100
id_p6bg7yes86.jpg,WBC,0.5,100,100,100,100
id_p72rvdno77.jpg,NEG,0.5,100,100,100,100
id_p72rvdno77.jpg,Trophozoite,0.5,100,100,100,100
id_p72rvdno77.jpg,WBC,0.5,100,100,100,100
id_p93yimy9qh.jpg,NEG,0.5,100,100,100,100
id_p93yimy9qh.jpg,Trophozoite,0.5,100,100,100,100
id_p93yimy9qh.jpg,WBC,0.5,100,100,100,100
id_p9eibzhdjz.jpg,NEG,0.5,100,100,100,100
id_p9eibzhdjz.jpg,Trophozoite,0.5,100,100,100,100
id_p9eibzhdjz.jpg,WBC,0.5,100,100,100,100
id_paagq4m97w.jpg,NEG,0.5,100,100,100,100
id_paagq4m97w.jpg,Trophozoite,0.5,100,100,100,100
id_paagq4m97w.jpg,WBC,0.5,100,100,100,100
id_pbdbhie2zw.jpg,NEG,0.5,100,100,100,100
id_pbdbhie2zw.jpg,Trophozoite,0.5,100,100,100,100
id_pbdbhie2zw.jpg,WBC,0.5,100,100,100,100
id_pbdpqt2jkb.jpg,NEG,0.5,100,100,100,100
id_pbdpqt2jkb.jpg,Trophozoite,0.5,100,100,100,100
id_pbdpqt2jkb.jpg,WBC,0.5,100,100,100,100
id_pcr36t6wav.jpg,NEG,0.5,100,100,100,100
id_pcr36t6wav.jpg,Trophozoite,0.5,100,100,100,100
id_pcr36t6wav.jpg,WBC,0.5,100,100,100,100
id_pee9447grd.jpg,NEG,0.5,100,100,100,100
id_pee9447grd.jpg,Trophozoite,0.5,100,100,100,100
id_pee9447grd.jpg,WBC,0.5,100,100,100,100
id_peft8cak3r.jpg,NEG,0.5,100,100,100,100
id_peft8cak3r.jpg,Trophozoite,0.5,100,100,100,100
id_peft8cak3r.jpg,WBC,0.5,100,100,100,100
id_peqagrhdz0.jpg,NEG,0.5,100,100,100,100
id_peqagrhdz0.jpg,Trophozoite,0.5,100,100,100,100
id_peqagrhdz0.jpg,WBC,0.5,100,100,100,100
id_pgndq9rttj.jpg,NEG,0.5,100,100,100,100
id_pgndq9rttj.jpg,Trophozoite,0.5,100,100,100,100
id_pgndq9rttj.jpg,WBC,0.5,100,100,100,100
id_pjcnupuf4n.jpg,NEG,0.5,100,100,100,100
id_pjcnupuf4n.jpg,Trophozoite,0.5,100,100,100,100
id_pjcnupuf4n.jpg,WBC,0.5,100,100,100,100
id_pk5ee56h6i.jpg,NEG,0.5,100,100,100,100
id_pk5ee56h6i.jpg,Trophozoite,0.5,100,100,100,100
id_pk5ee56h6i.jpg,WBC,0.5,100,100,100,100
id_pl1z05n3yh.jpg,NEG,0.5,100,100,100,100
id_pl1z05n3yh.jpg,Trophozoite,0.5,100,100,100,100
id_pl1z05n3yh.jpg,WBC,0.5,100,100,100,100
id_powu3799u2.jpg,NEG,0.5,100,100,100,100
id_powu3799u2.jpg,Trophozoite,0.5,100,100,100,100
id_powu3799u2.jpg,WBC,0.5,100,100,100,100
id_ps5947okpv.jpg,NEG,0.5,100,100,100,100
id_ps5947okpv.jpg,Trophozoite,0.5,100,100,100,100
id_ps5947okpv.jpg,WBC,0.5,100,100,100,100
id_ps5hv8oh6j.jpg,NEG,0.5,100,100,100,100
id_ps5hv8oh6j.jpg,Trophozoite,0.5,100,100,100,100
id_ps5hv8oh6j.jpg,WBC,0.5,100,100,100,100
id_pt7gwalfyf.jpg,NEG,0.5,100,100,100,100
id_pt7gwalfyf.jpg,Trophozoite,0.5,100,100,100,100
id_pt7gwalfyf.jpg,WBC,0.5,100,100,100,100
id_pv6ghvn6ox.jpg,NEG,0.5,100,100,100,100
id_pv6ghvn6ox.jpg,Trophozoite,0.5,100,100,100,100
id_pv6ghvn6ox.jpg,WBC,0.5,100,100,100,100
id_pvfkzd2ina.jpg,NEG,0.5,100,100,100,100
id_pvfkzd2ina.jpg,Trophozoite,0.5,100,100,100,100
id_pvfkzd2ina.jpg,WBC,0.5,100,100,100,100
id_pvqn6adkwf.jpg,NEG,0.5,100,100,100,100
id_pvqn6adkwf.jpg,Trophozoite,0.5,100,100,100,100
id_pvqn6adkwf.jpg,WBC,0.5,100,100,100,100
id_pwgpys7m9w.jpg,NEG,0.5,100,100,100,100
id_pwgpys7m9w.jpg,Trophozoite,0.5,100,100,100,100
id_pwgpys7m9w.jpg,WBC,0.5,100,100,100,100
id_pyhi3dh300.jpg,NEG,0.5,100,100,100,100
id_pyhi3dh300.jpg,Trophozoite,0.5,100,100,100,100
id_pyhi3dh300.jpg,WBC,0.5,100,100,100,100
id_pylk7ydkpf.jpg,NEG,0.5,100,100,100,100
id_pylk7ydkpf.jpg,Trophozoite,0.5,100,100,100,100
id_pylk7ydkpf.jpg,WBC,0.5,100,100,100,100
id_pysybhkj42.jpg,NEG,0.5,100,100,100,100
id_pysybhkj42.jpg,Trophozoite,0.5,100,100,100,100
id_pysybhkj42.jpg,WBC,0.5,100,100,100,100
id_pyva5ww7pw.jpg,NEG,0.5,100,100,100,100
id_pyva5ww7pw.jpg,Trophozoite,0.5,100,100,100,100
id_pyva5ww7pw.jpg,WBC,0.5,100,100,100,100
id_pz8z0fx64f.jpg,NEG,0.5,100,100,100,100
id_pz8z0fx64f.jpg,Trophozoite,0.5,100,100,100,100
id_pz8z0fx64f.jpg,WBC,0.5,100,100,100,100
id_pzzkwmfqy0.jpg,NEG,0.5,100,100,100,100
id_pzzkwmfqy0.jpg,Trophozoite,0.5,100,100,100,100
id_pzzkwmfqy0.jpg,WBC,0.5,100,100,100,100
id_q065al6twy.jpg,NEG,0.5,100,100,100,100
id_q065al6twy.jpg,Trophozoite,0.5,100,100,100,100
id_q065al6twy.jpg,WBC,0.5,100,100,100,100
id_q11nv06wpo.jpg,NEG,0.5,100,100,100,100
id_q11nv06wpo.jpg,Trophozoite,0.5,100,100,100,100
id_q11nv06wpo.jpg,WBC,0.5,100,100,100,100
id_q1peizurhd.jpg,NEG,0.5,100,100,100,100
id_q1peizurhd.jpg,Trophozoite,0.5,100,100,100,100
id_q1peizurhd.jpg,WBC,0.5,100,100,100,100
id_q3dcnmvrsh.jpg,NEG,0.5,100,100,100,100
id_q3dcnmvrsh.jpg,Trophozoite,0.5,100,100,100,100
id_q3dcnmvrsh.jpg,WBC,0.5,100,100,100,100
id_q5gp94b04z.jpg,NEG,0.5,100,100,100,100
id_q5gp94b04z.jpg,Trophozoite,0.5,100,100,100,100
id_q5gp94b04z.jpg,WBC,0.5,100,100,100,100
id_q624dnvhoj.jpg,NEG,0.5,100,100,100,100
id_q624dnvhoj.jpg,Trophozoite,0.5,100,100,100,100
id_q624dnvhoj.jpg,WBC,0.5,100,100,100,100
id_q7j5izizmt.jpg,NEG,0.5,100,100,100,100
id_q7j5izizmt.jpg,Trophozoite,0.5,100,100,100,100
id_q7j5izizmt.jpg,WBC,0.5,100,100,100,100
id_qbfdrlfc4p.jpg,NEG,0.5,100,100,100,100
id_qbfdrlfc4p.jpg,Trophozoite,0.5,100,100,100,100
id_qbfdrlfc4p.jpg,WBC,0.5,100,100,100,100
id_qec9dha3p5.jpg,NEG,0.5,100,100,100,100
id_qec9dha3p5.jpg,Trophozoite,0.5,100,100,100,100
id_qec9dha3p5.jpg,WBC,0.5,100,100,100,100
id_qf351w1vbz.jpg,NEG,0.5,100,100,100,100
id_qf351w1vbz.jpg,Trophozoite,0.5,100,100,100,100
id_qf351w1vbz.jpg,WBC,0.5,100,100,100,100
id_qfegb321yz.jpg,NEG,0.5,100,100,100,100
id_qfegb321yz.jpg,Trophozoite,0.5,100,100,100,100
id_qfegb321yz.jpg,WBC,0.5,100,100,100,100
id_qg7vv0uza5.jpg,NEG,0.5,100,100,100,100
id_qg7vv0uza5.jpg,Trophozoite,0.5,100,100,100,100
