Image_ID,class,confidence,ymin,xmin,ymax,xmax
id_2gtyv51w1i.jpg,Trophozoite,1.0,2859,328,2985,432
id_hudm26qzdw.jpg,Trophozoite,1.0,100,950,134,984
id_wc1se79we4.jpg,Trophozoite,1.0,683,889,710,918
id_ndhdv3wuvg.jpg,Trophozoite,1.0,397,333,431,363
id_chwvvxnmcm.jpg,WBC,1.0,611,885,672,947
id_1ek659ass2.jpg,Trophozoite,1.0,98,458,126,488
id_pynfbn8bta.jpg,WBC,1.0,343,1030,565,1257
id_x8w2chd68q.jpg,WBC,1.0,305,734,381,829
id_8l8zssuabc.jpg,Trophozoite,1.0,2563,2103,2663,2214
id_beb4eptdn4.jpg,Trophozoite,1.0,987,579,1013,607
id_fqz06epe0k.jpg,Trophozoite,1.0,454,1798,550,1875
id_a1jdwsbpyl.jpg,Trophozoite,1.0,2592,815,2671,911
id_xahnp3wxin.jpg,WBC,1.0,895,1239,991,1318
id_bvht7rqdqs.jpg,WBC,1.0,776,1235,848,1297
id_gzxmn158lv.jpg,Trophozoite,1.0,487,3302,580,3389
id_vdchlkv6hv.jpg,WBC,1.0,138,1216,229,1326
id_sp3aywnevu.jpg,Trophozoite,1.0,217,1691,307,1760
id_go7ph4k7a1.jpg,WBC,1.0,299,1209,375,1285
id_rdy8ijad2a.jpg,WBC,1.0,17,547,123,619
id_sh5w9551z9.jpg,Trophozoite,1.0,583,1941,675,2026
id_6ew1o5b678.jpg,WBC,1.0,38,974,131,1053
id_2dsrqyxky4.jpg,WBC,1.0,2029,2225,2188,2394
id_6crwq6ntmj.jpg,Trophozoite,1.0,290,1335,321,1374
id_f8hkv2boj5.jpg,Trophozoite,1.0,619,480,661,516
id_jcl0ug4fyq.jpg,NEG,1.0,0,0,0,0
id_qa70t0m4yc.jpg,WBC,1.0,2515,2283,2742,2447
id_8kgrljo1dk.jpg,WBC,1.0,328,1157,555,1379
id_j0g578oq2j.jpg,WBC,1.0,288,821,362,883
id_0jxqq647bu.jpg,Trophozoite,1.0,121,917,170,961
id_rdosm01ejg.jpg,Trophozoite,1.0,57,823,95,859
id_x40f0t94tl.jpg,Trophozoite,1.0,314,1490,347,1516
id_bvrhd35ny4.jpg,Trophozoite,1.0,197,1211,242,1245
id_rsxudec7t0.jpg,Trophozoite,1.0,1993,1148,2084,1251
id_y1be61kpy1.jpg,Trophozoite,1.0,166,843,246,923
id_okva4xz4nj.jpg,Trophozoite,1.0,204,371,238,409
id_24ax5m76mp.jpg,WBC,1.0,1009,1041,1183,1205
id_gsazi483u2.jpg,Trophozoite,1.0,2536,1434,2615,1518
id_nq17i56sa6.jpg,Trophozoite,1.0,178,1230,220,1272
id_obfhelw1kw.jpg,WBC,1.0,687,1307,766,1373
id_0y7wuu76bp.jpg,WBC,1.0,1023,1004,1078,1072
id_zxrg6rdgbj.jpg,Trophozoite,1.0,401,591,444,630
id_x7xw4fzomb.jpg,Trophozoite,1.0,108,1337,150,1388
id_go7ph4k7a1.jpg,Trophozoite,1.0,620,1143,654,1183
id_m0kwdfv3n8.jpg,Trophozoite,1.0,356,908,388,936
id_8t6w6p09ex.jpg,Trophozoite,1.0,689,3449,793,3547
id_fwilzwxdl7.jpg,Trophozoite,1.0,602,1426,636,1464
id_5bbz3srksa.jpg,Trophozoite,1.0,516,963,560,1012
id_2v40bfhybf.jpg,Trophozoite,1.0,520,931,554,963
id_2k4e86s37p.jpg,WBC,1.0,132,365,354,603
id_ta824awk8u.jpg,Trophozoite,1.0,827,876,861,914
id_2phbgf1x5m.jpg,Trophozoite,1.0,987,889,1025,919
id_mzq1jmom69.jpg,Trophozoite,1.0,505,1091,537,1123
id_xculy3gzpk.jpg,Trophozoite,1.0,437,490,475,532
id_zgmsi118yx.jpg,Trophozoite,1.0,296,993,418,1136
id_auct5p9tzd.jpg,WBC,1.0,724,1587,803,1648
id_4qta0i8drs.jpg,Trophozoite,1.0,418,477,458,521
id_kmh7ea7qta.jpg,Trophozoite,1.0,660,929,690,961
id_mpmt3ysro0.jpg,Trophozoite,1.0,395,1621,425,1651
id_mn8un57jgm.jpg,Trophozoite,1.0,2834,1029,2927,1109
id_o8uflrvo0d.jpg,NEG,1.0,0,0,0,0
id_7wk6y42ce8.jpg,WBC,1.0,1929,1913,2246,2140
id_eb4ghgzugp.jpg,Trophozoite,1.0,556,1254,584,1282
id_i7nitsscaw.jpg,WBC,1.0,45,1283,121,1347
id_stsa6kt4zg.jpg,Trophozoite,1.0,825,3315,920,3423
id_aqra9fml13.jpg,Trophozoite,1.0,1432,1929,1543,2024
id_dey6b63co6.jpg,Trophozoite,1.0,1464,2489,1596,2584
id_xgitrdj6ya.jpg,Trophozoite,1.0,861,1998,951,2109
id_ouop5c9ynm.jpg,WBC,1.0,2579,3398,2849,3694
id_fzak256l5q.jpg,WBC,1.0,740,3836,973,4026
id_ilz0fjuyqz.jpg,Trophozoite,1.0,444,2426,544,2542
id_maqt3hjjlk.jpg,Trophozoite,1.0,257,1519,295,1551
id_solxuqssfc.jpg,Trophozoite,1.0,1618,241,1711,328
id_ml7s0vyb5x.jpg,Trophozoite,1.0,317,859,348,890
id_p45t2x569p.jpg,NEG,1.0,0,0,0,0
id_wxaxv22nhy.jpg,Trophozoite,1.0,2526,1733,2626,1823
id_dbo8nwd83g.jpg,WBC,1.0,382,1071,458,1132
id_y0xccxbniy.jpg,Trophozoite,1.0,1525,2121,1645,2230
id_6mbplp7r39.jpg,Trophozoite,1.0,1004,1165,1038,1203
id_uekd8rvqat.jpg,NEG,1.0,0,0,0,0
id_96z5kq4fxn.jpg,Trophozoite,1.0,777,1321,862,1432
id_4mrzh2eqaa.jpg,Trophozoite,1.0,550,1184,599,1245
id_69tmhfv0lu.jpg,WBC,1.0,717,1082,753,1139
id_k061rd9uty.jpg,Trophozoite,1.0,193,1273,240,1322
id_a6cl90trri.jpg,Trophozoite,1.0,129,480,173,527
id_m7lks6c0zq.jpg,Trophozoite,1.0,1088,3526,1192,3619
id_15rb0dgq66.jpg,Trophozoite,1.0,649,323,681,355
id_iisyobbs2a.jpg,Trophozoite,1.0,191,257,295,399
id_6bs4zqzvfr.jpg,WBC,1.0,549,1003,596,1045
id_1t8tnu0umh.jpg,WBC,1.0,579,1065,657,1124
id_hfylgerf35.jpg,Trophozoite,1.0,1148,2039,1274,2143
id_uw43taumnz.jpg,Trophozoite,1.0,923,348,957,380
id_itlhgpe0hv.jpg,WBC,1.0,263,282,344,356
id_2oa39x5om5.jpg,Trophozoite,1.0,861,1010,905,1046
id_5r1k5g43dg.jpg,Trophozoite,1.0,744,1210,781,1249
id_z7a1xslgf1.jpg,Trophozoite,1.0,1231,2695,1331,2817
id_sqou1jbe9f.jpg,Trophozoite,1.0,806,507,846,539
id_l7x18hhzkw.jpg,Trophozoite,1.0,193,2338,234,2386
id_7yurhvqp72.jpg,WBC,1.0,301,1530,363,1600
id_ctkvvkc84k.jpg,WBC,1.0,335,1530,401,1583
id_vttvw22xt6.jpg,Trophozoite,1.0,577,732,611,766
id_j80khun6jy.jpg,Trophozoite,1.0,645,2698,730,2791
id_iecoe7yawd.jpg,WBC,1.0,2283,2362,2494,2584
id_dv8w9xzrvu.jpg,Trophozoite,1.0,426,1175,460,1207
id_ulanlfsxbd.jpg,WBC,1.0,365,414,433,478
id_tbop9cccoc.jpg,Trophozoite,1.0,532,1252,558,1286
id_ue5wezctio.jpg,Trophozoite,1.0,874,564,900,590
id_hczakz2ht6.jpg,WBC,1.0,844,471,937,549
id_849pe4g19b.jpg,Trophozoite,1.0,2547,2949,2674,3039
id_cn2wq4vf4s.jpg,WBC,1.0,437,325,498,393
id_ybifuopowk.jpg,Trophozoite,1.0,1802,2061,1881,2172
id_sh5w9551z9.jpg,Trophozoite,1.0,420,3003,518,3095
id_nw02fw99a0.jpg,Trophozoite,1.0,279,648,314,681
id_1kdccg2hed.jpg,WBC,1.0,776,550,854,629
id_nzih31h24i.jpg,Trophozoite,1.0,219,3039,345,3165
id_kr733n1tsu.jpg,WBC,1.0,639,410,698,480
id_gqgci3p1d1.jpg,Trophozoite,1.0,872,2272,978,2372
id_bj4v8tg4n3.jpg,Trophozoite,1.0,1481,2618,1607,2749
id_e3tep47339.jpg,Trophozoite,1.0,253,1332,279,1357
id_bkc1sypwhe.jpg,Trophozoite,1.0,1363,2663,1469,2742
id_cio6nhtmh7.jpg,WBC,1.0,2235,2071,2399,2230
id_354zbb4wrx.jpg,NEG,1.0,0,0,0,0
id_rmwz6ce1dd.jpg,Trophozoite,1.0,1029,1318,1059,1346
id_poz5lzruth.jpg,Trophozoite,1.0,412,1449,457,1494
id_e7y0uo9taq.jpg,Trophozoite,1.0,4,473,40,522
id_v3x6c5g13w.jpg,WBC,1.0,713,335,772,407
id_kr733n1tsu.jpg,Trophozoite,1.0,571,1801,616,1835
id_t4zsobmg62.jpg,Trophozoite,1.0,942,672,978,714
id_vttvw22xt6.jpg,Trophozoite,1.0,231,1544,267,1576
id_8ksz34ssgs.jpg,Trophozoite,1.0,206,1398,242,1424
id_ecq3iqw0g7.jpg,Trophozoite,1.0,286,558,316,590
id_sv9q2kedlr.jpg,Trophozoite,1.0,643,539,675,565
id_bu04j7jxbr.jpg,Trophozoite,1.0,721,1288,753,1326
id_wyhchzjroz.jpg,WBC,1.0,417,382,509,467
id_n5wa9hc0pz.jpg,WBC,1.0,1665,2748,1898,2986
id_39kolpd9ds.jpg,Trophozoite,1.0,523,911,593,996
id_j80khun6jy.jpg,Trophozoite,1.0,2079,2398,2157,2487
id_dffofz1351.jpg,Trophozoite,1.0,2256,2087,2335,2224
id_nft5mb2uuv.jpg,WBC,1.0,917,1415,970,1483
id_uucqe1kzry.jpg,WBC,1.0,161,630,227,713
id_ml7s0vyb5x.jpg,Trophozoite,1.0,315,1190,356,1229
id_xj5796xv3p.jpg,WBC,1.0,1416,1945,1633,2130
id_tu8mibp371.jpg,Trophozoite,1.0,2208,3192,2361,3307
id_0y7wuu76bp.jpg,WBC,1.0,286,978,360,1039
id_v7f4pdivy1.jpg,WBC,1.0,766,2071,993,2319
id_q6m64eu8fz.jpg,Trophozoite,1.0,699,1106,730,1151
id_z0i61ad0tq.jpg,Trophozoite,1.0,403,295,439,340
id_9v4gg6m7bx.jpg,Trophozoite,1.0,1316,1173,1411,1273
id_1760ihasgs.jpg,Trophozoite,1.0,603,959,635,995
id_7of43wrmtf.jpg,Trophozoite,1.0,607,545,649,585
id_dnzk3am2hb.jpg,Trophozoite,1.0,98,539,130,575
id_b1cv4zcozi.jpg,Trophozoite,1.0,524,997,562,1039
id_yzhkb0zf37.jpg,Trophozoite,1.0,271,1545,305,1579
id_d7pd07ec8m.jpg,Trophozoite,1.0,129,517,162,554
id_m3nl2z99tk.jpg,WBC,1.0,543,603,609,664
id_gtfif0b9pf.jpg,Trophozoite,1.0,777,796,808,820
id_3uvuspqr6q.jpg,Trophozoite,1.0,2056,2008,2172,2114
id_qd5a1v9ff0.jpg,WBC,1.0,983,1374,1189,1564
id_ml7s0vyb5x.jpg,Trophozoite,1.0,894,1024,933,1071
id_15rb0dgq66.jpg,Trophozoite,1.0,253,1576,283,1618
id_mnm2l0p6hc.jpg,Trophozoite,1.0,428,441,468,477
id_ayn5pj44ha.jpg,WBC,1.0,999,1292,1071,1370
id_i7k81h7ycw.jpg,WBC,1.0,853,1545,906,1602
id_nbs2c32913.jpg,WBC,1.0,496,819,568,883
id_ggsuqofel4.jpg,WBC,1.0,2288,2167,2494,2304
id_7tgo99b7gy.jpg,Trophozoite,1.0,339,953,364,995
id_x7cg2bvicu.jpg,Trophozoite,1.0,115,914,157,958
id_tbop9cccoc.jpg,Trophozoite,1.0,445,1451,481,1483
id_l12dc0d0er.jpg,Trophozoite,1.0,1834,1786,1940,1892
id_1khfg2vetr.jpg,Trophozoite,1.0,558,2241,678,2356
id_eldxg2drqi.jpg,Trophozoite,1.0,72,1288,106,1320
id_e1dww3um75.jpg,Trophozoite,1.0,2111,1292,2206,1407
id_hr10y564wc.jpg,Trophozoite,1.0,673,598,709,636
id_wjbykqs277.jpg,NEG,1.0,0,0,0,0
id_gzxlbrjcqz.jpg,WBC,1.0,223,1731,280,1792
id_q18tfhfneh.jpg,WBC,1.0,166,312,230,367
id_tcdrnjgx1x.jpg,Trophozoite,1.0,734,1511,760,1541
id_7tayaxpbyp.jpg,Trophozoite,1.0,798,1409,836,1451
id_v60cs7d77g.jpg,Trophozoite,1.0,707,1366,741,1406
id_nl3aeas2wu.jpg,Trophozoite,1.0,1934,2193,2034,2293
id_0qlxk40xpj.jpg,Trophozoite,1.0,1886,1755,1984,1859
id_qqrsca42ls.jpg,Trophozoite,1.0,178,957,208,989
id_eb4ghgzugp.jpg,Trophozoite,1.0,441,628,475,664
id_7fv766z6w1.jpg,WBC,1.0,849,390,923,443
id_sp3aywnevu.jpg,Trophozoite,1.0,46,2023,143,2099
id_ytq3slqkjm.jpg,Trophozoite,1.0,219,1570,255,1595
id_mn8un57jgm.jpg,Trophozoite,1.0,1414,27,1520,120
id_q18tfhfneh.jpg,WBC,1.0,187,1667,251,1728
id_5htn65347z.jpg,WBC,1.0,238,1405,304,1486
id_gl5t1z2m7q.jpg,WBC,1.0,888,1237,1047,1417
id_wlvnj446ws.jpg,Trophozoite,1.0,1268,2515,1379,2610
id_xrb30hnane.jpg,WBC,1.0,108,984,178,1062
id_j0rv01nm8y.jpg,Trophozoite,1.0,2034,2563,2140,2642
id_go7ph4k7a1.jpg,Trophozoite,1.0,535,929,580,969
id_aa5go0vd7g.jpg,WBC,1.0,823,1553,889,1612
id_m2ibf6zkn9.jpg,WBC,1.0,571,810,630,880
id_auct5p9tzd.jpg,WBC,1.0,658,1099,722,1160
id_tgpg2oujnz.jpg,Trophozoite,1.0,2679,2706,2795,2801
id_ta824awk8u.jpg,Trophozoite,1.0,660,1320,696,1352
id_wczc5k3dwj.jpg,Trophozoite,1.0,559,2542,666,2649
id_2dsrqyxky4.jpg,WBC,1.0,1680,1071,1902,1305
id_ve8gfvjipv.jpg,Trophozoite,1.0,679,590,721,628
id_bt2zp2gbmn.jpg,WBC,1.0,881,1192,943,1251
id_6qr9x3f384.jpg,Trophozoite,1.0,615,1184,653,1216
id_jiv444vkig.jpg,NEG,1.0,0,0,0,0
id_r90wmxlo7g.jpg,Trophozoite,1.0,402,85,518,191
id_vq09s9hrah.jpg,Trophozoite,1.0,820,3914,984,4078
id_zrd7qf09i9.jpg,Trophozoite,1.0,2173,921,2272,1013
id_j3totz3qc8.jpg,Trophozoite,1.0,1230,2547,1334,2678
id_d1g42czqeh.jpg,WBC,1.0,802,1093,844,1150
id_jd4i30cqy7.jpg,WBC,1.0,180,407,259,479
id_m3nl2z99tk.jpg,WBC,1.0,774,496,853,551
id_jnnz1xoric.jpg,Trophozoite,1.0,159,964,183,990
id_1g71f8npmo.jpg,Trophozoite,1.0,1295,2840,1394,2939
id_a4dlrgudtn.jpg,Trophozoite,1.0,1707,3150,1792,3245
id_d5dj2koz0y.jpg,Trophozoite,1.0,533,951,559,979
id_xvn9gnscyi.jpg,NEG,1.0,0,0,0,0
id_5hv8cqn21e.jpg,WBC,1.0,1823,1739,2013,1913
id_f1532fixpr.jpg,Trophozoite,1.0,110,337,148,377
id_jl93f5rtzc.jpg,Trophozoite,1.0,954,929,980,953
id_n5talfnmmk.jpg,WBC,1.0,482,1727,563,1814
id_3r8qyxxxxc.jpg,Trophozoite,1.0,480,585,516,619
id_is6qvm3hoj.jpg,Trophozoite,1.0,390,1127,437,1174
id_15rb0dgq66.jpg,Trophozoite,1.0,348,403,382,437
id_kmf7t09v58.jpg,Trophozoite,1.0,190,924,225,959
id_ipczvfvyo8.jpg,Trophozoite,1.0,478,631,509,662
id_8tnj74ncng.jpg,WBC,1.0,312,660,390,715
id_go7ph4k7a1.jpg,Trophozoite,1.0,333,1076,365,1121
id_19lavqwwve.jpg,WBC,1.0,369,280,431,339
id_bvrhd35ny4.jpg,Trophozoite,1.0,528,303,556,337
id_a96tr56uiq.jpg,WBC,1.0,473,1048,528,1092
id_1eqjeuvn3r.jpg,Trophozoite,1.0,1612,1575,1728,1665
id_021o79u9zs.jpg,WBC,1.0,648,484,717,553
id_8agv8nntb7.jpg,Trophozoite,1.0,819,2193,925,2272
id_02q5ah1zvq.jpg,WBC,1.0,2584,1089,2832,1343
id_bvaau1zc3d.jpg,Trophozoite,1.0,16,2400,114,2559
id_eofa8osfh2.jpg,Trophozoite,1.0,1042,3422,1134,3514
id_eb4ghgzugp.jpg,WBC,1.0,494,825,568,891
id_gzxlbrjcqz.jpg,Trophozoite,1.0,522,201,552,239
id_9b0xsy1aba.jpg,Trophozoite,1.0,428,511,458,547
id_zw3ez6sob0.jpg,WBC,1.0,853,301,938,380
id_txpf9joop5.jpg,Trophozoite,1.0,1733,2739,1842,2854
id_34aq8uj26d.jpg,Trophozoite,1.0,590,2422,699,2520
id_y4net0xm8f.jpg,WBC,1.0,846,1440,922,1512
id_0jxqq647bu.jpg,Trophozoite,1.0,793,743,833,777
id_tbop9cccoc.jpg,Trophozoite,1.0,566,1222,600,1248
id_vbxpolp578.jpg,Trophozoite,1.0,193,453,285,545
id_mnm2l0p6hc.jpg,Trophozoite,1.0,673,303,699,333
id_6ew1o5b678.jpg,WBC,1.0,401,995,479,1054
id_pa1vxzqq1s.jpg,WBC,1.0,855,1296,948,1383
id_7tgo99b7gy.jpg,WBC,1.0,533,496,582,560
id_3wnymfzd89.jpg,WBC,1.0,354,3678,560,3842
id_99wdvjeavb.jpg,WBC,1.0,479,793,549,857
id_stx1sghla9.jpg,Trophozoite,1.0,1412,3083,1490,3172
id_82q3ero1ss.jpg,WBC,1.0,89,1097,159,1165
id_isi5v1dbk9.jpg,Trophozoite,1.0,681,881,715,917
id_w0k3muljqb.jpg,Trophozoite,1.0,1285,2125,1376,2205
id_6x0d145kam.jpg,WBC,1.0,2658,1237,2832,1427
id_b3dellefqq.jpg,Trophozoite,1.0,1126,2930,1235,3028
id_mereo6283h.jpg,Trophozoite,1.0,1503,1416,1623,1531
id_cgyn1ix1ld.jpg,Trophozoite,1.0,1581,1327,1683,1424
id_2phbgf1x5m.jpg,Trophozoite,1.0,787,352,819,382
id_a1jdwsbpyl.jpg,WBC,1.0,1443,428,1633,613
id_8ksz34ssgs.jpg,WBC,1.0,738,732,799,789
id_xyf205iv7p.jpg,Trophozoite,1.0,830,669,863,700
id_bglebv723x.jpg,Trophozoite,1.0,787,1446,822,1471
id_2wb8wujc6m.jpg,Trophozoite,1.0,2039,3061,2148,3170
id_li63u65zdf.jpg,WBC,1.0,376,263,438,312
id_0zb8ctuerr.jpg,Trophozoite,1.0,276,885,302,917
id_xculy3gzpk.jpg,WBC,1.0,535,218,599,284
id_k7k423j4d3.jpg,Trophozoite,1.0,22,1062,44,1090
id_qp6w3lkwpw.jpg,WBC,1.0,1564,1279,1733,1443
id_84nwjhw546.jpg,WBC,1.0,2330,460,2615,724
id_77yvo7djvx.jpg,Trophozoite,1.0,1992,914,2103,999
id_b1pun9gba6.jpg,WBC,1.0,967,518,1043,582
id_15rb0dgq66.jpg,Trophozoite,1.0,165,1737,199,1765
id_r90wmxlo7g.jpg,Trophozoite,1.0,1913,227,2045,317
id_2h7p6t9oua.jpg,Trophozoite,1.0,422,1352,514,1438
id_mzq1jmom69.jpg,Trophozoite,1.0,271,721,299,753
id_0o3fxfendl.jpg,Trophozoite,1.0,640,808,677,837
id_7jrwj14xhk.jpg,WBC,1.0,11,611,81,673
id_ib4bkb6uto.jpg,Trophozoite,1.0,660,1175,704,1203
id_sk5lr1glyx.jpg,WBC,1.0,165,337,214,401
id_aqra9fml13.jpg,Trophozoite,1.0,2732,1073,2859,1189
id_ktdlh7cwmo.jpg,Trophozoite,1.0,878,1014,923,1058
id_6o8cxplppe.jpg,Trophozoite,1.0,26,1129,60,1171
id_6qr9x3f384.jpg,WBC,1.0,473,1163,530,1224
id_i5pp8c0zob.jpg,Trophozoite,1.0,344,293,384,333
id_138trbgjle.jpg,Trophozoite,1.0,2822,1136,2938,1236
id_ga85pu6228.jpg,Trophozoite,1.0,608,2188,714,2304
id_bsajd1gy4y.jpg,Trophozoite,1.0,1296,3329,1394,3477
id_bejugd5hv6.jpg,Trophozoite,1.0,4,1430,29,1458
id_btfcsd8hls.jpg,Trophozoite,1.0,248,1010,280,1042
id_ilmjjeqpcy.jpg,Trophozoite,1.0,315,717,422,829
id_pmrtwjvcgd.jpg,Trophozoite,1.0,317,2083,459,2170
id_jewa1kipr1.jpg,Trophozoite,1.0,709,1141,753,1181
id_ir4jvv7haa.jpg,Trophozoite,1.0,1018,1530,1046,1574
id_2htv5u7hgi.jpg,Trophozoite,1.0,2327,3800,2446,3909
id_4smrjr9f97.jpg,NEG,1.0,0,0,0,0
id_2i4awt0yrg.jpg,Trophozoite,1.0,1410,1230,1519,1334
id_7g7lj99tg4.jpg,Trophozoite,1.0,838,1084,878,1128
id_1ek659ass2.jpg,Trophozoite,1.0,430,1416,458,1442
id_bfa3bqg6vo.jpg,Trophozoite,1.0,1312,2146,1393,2227
id_ypw54gpn07.jpg,Trophozoite,1.0,671,3346,773,3443
id_9m1sdiv8de.jpg,WBC,1.0,417,1400,581,1559
id_m2sb3vo43l.jpg,WBC,1.0,543,834,619,910
id_3jyozt96a3.jpg,Trophozoite,1.0,1624,2597,1711,2712
id_xj1a6r2me5.jpg,WBC,1.0,439,1651,526,1727
id_y87srhljbk.jpg,Trophozoite,1.0,1469,3039,1575,3145
id_vur0w5rz0n.jpg,WBC,1.0,622,1663,707,1737
id_e23dyybn4a.jpg,Trophozoite,1.0,1337,3139,1427,3213
id_ca3q45a1rs.jpg,Trophozoite,1.0,726,1580,758,1606
id_sv9q2kedlr.jpg,Trophozoite,1.0,611,586,647,622
id_li63u65zdf.jpg,WBC,1.0,392,123,451,176
id_cilsouekou.jpg,WBC,1.0,1008,1489,1078,1557
id_3ghwfhaubc.jpg,NEG,1.0,0,0,0,0
id_6p7g042n86.jpg,Trophozoite,1.0,550,751,613,818
id_kz2swbcww6.jpg,WBC,1.0,655,159,824,328
id_cg82fmj278.jpg,WBC,1.0,458,560,532,643
id_xcv8hacv2o.jpg,WBC,1.0,431,910,495,963
id_ptywmrfb4s.jpg,Trophozoite,1.0,1603,3034,1728,3140
id_tl2d67i3vy.jpg,WBC,1.0,624,673,694,751
id_18dksu2pcw.jpg,WBC,1.0,2008,523,2235,740
id_fvpi1edl84.jpg,Trophozoite,1.0,1195,437,1276,579
id_c6gycr0ll7.jpg,Trophozoite,1.0,2204,645,2310,724
id_ehr561dztl.jpg,Trophozoite,1.0,933,418,967,448
id_q08twpvq9b.jpg,Trophozoite,1.0,706,812,750,857
id_l0tm7il1xn.jpg,Trophozoite,1.0,456,1470,503,1510
id_ndhdv3wuvg.jpg,Trophozoite,1.0,467,433,499,467
id_ndxzjv7vjt.jpg,Trophozoite,1.0,346,800,371,828
id_5q7uw7so7o.jpg,WBC,1.0,613,2225,872,2463
id_5bvosl2pau.jpg,Trophozoite,1.0,1651,3698,1743,3762
id_qicgns95fp.jpg,Trophozoite,1.0,382,769,421,808
id_t57hhd5zxl.jpg,Trophozoite,1.0,331,751,369,787
id_yj15i2ns02.jpg,Trophozoite,1.0,932,2395,1002,2461
id_va4z1ugq2d.jpg,Trophozoite,1.0,515,866,543,898
id_4xe7v3uzb0.jpg,WBC,1.0,526,717,592,796
id_f1532fixpr.jpg,Trophozoite,1.0,774,823,806,853
id_2d9g4htl0c.jpg,Trophozoite,1.0,170,655,204,689
id_zh3ynqyzrn.jpg,Trophozoite,1.0,1744,3139,1839,3213
id_iq2q0bx3vk.jpg,Trophozoite,1.0,581,486,626,531
id_warx3mh4mf.jpg,WBC,1.0,482,1525,539,1587
id_pa1vxzqq1s.jpg,Trophozoite,1.0,210,672,252,708
id_44qx8w0k1s.jpg,Trophozoite,1.0,488,1258,526,1298
id_8w3b6y2506.jpg,WBC,1.0,789,819,838,868
id_gj632pfurw.jpg,WBC,1.0,598,670,683,761
id_sh5w9551z9.jpg,Trophozoite,1.0,983,3239,1081,3318
id_tmtzoe9bns.jpg,Trophozoite,1.0,603,1362,631,1390
id_uyjlgsajqq.jpg,WBC,1.0,2684,2510,2959,2706
id_xnmvaiwxvw.jpg,Trophozoite,1.0,683,2602,820,2722
id_ca3q45a1rs.jpg,WBC,1.0,497,1178,571,1252
id_gdm8100m5w.jpg,WBC,1.0,157,972,231,1050
id_nl3aeas2wu.jpg,Trophozoite,1.0,1554,1390,1660,1490
id_ct9dymciri.jpg,Trophozoite,1.0,320,1468,365,1512
id_pz9z939k3e.jpg,WBC,1.0,859,441,918,500
id_fzak256l5q.jpg,Trophozoite,1.0,1136,803,1273,893
id_f1532fixpr.jpg,Trophozoite,1.0,87,295,123,333
id_szvd392zit.jpg,Trophozoite,1.0,371,934,399,966
id_vbxpolp578.jpg,WBC,1.0,1844,444,2003,640
id_38aav4v9kr.jpg,Trophozoite,1.0,503,639,535,667
id_58ee05nnpt.jpg,Trophozoite,1.0,881,1470,923,1515
id_yd3tmwvvgu.jpg,Trophozoite,1.0,153,344,187,389
id_87ddfyvrdq.jpg,WBC,1.0,573,651,660,713
id_2f96ugnp7h.jpg,WBC,1.0,178,679,257,762
id_2h539a742j.jpg,WBC,1.0,242,887,308,944
id_szvd392zit.jpg,Trophozoite,1.0,314,367,358,411
id_ky1d2ye7jt.jpg,WBC,1.0,876,1080,929,1129
id_ptywmrfb4s.jpg,Trophozoite,1.0,346,2592,480,2707
id_6vvr4khx3u.jpg,WBC,1.0,885,772,974,848
id_ir4jvv7haa.jpg,Trophozoite,1.0,781,1178,817,1212
id_a2myf5oy8r.jpg,Trophozoite,1.0,216,1264,246,1296
id_v0av0bx5ua.jpg,WBC,1.0,969,378,1037,459
id_h5p5jtx9x5.jpg,Trophozoite,1.0,1918,3086,2013,3171
id_ilmjjeqpcy.jpg,Trophozoite,1.0,999,2653,1084,2743
id_dywyswudfa.jpg,WBC,1.0,325,596,382,643
id_6sz7oo8vwz.jpg,WBC,1.0,127,1277,197,1362
id_ezd6x40fd0.jpg,Trophozoite,1.0,817,1216,851,1254
id_3ucv1a3y6v.jpg,Trophozoite,1.0,1205,3234,1353,3361
id_stx1sghla9.jpg,Trophozoite,1.0,22,1493,107,1571
id_yvysltliu6.jpg,Trophozoite,1.0,970,711,1002,749
id_g53wol4m59.jpg,WBC,1.0,2357,925,2521,1115
id_z0i61ad0tq.jpg,Trophozoite,1.0,749,1069,781,1097
id_p1z8i43g1e.jpg,Trophozoite,1.0,808,1042,844,1068
id_kys9rtr8od.jpg,WBC,1.0,1828,3821,2066,4027
id_6c66f8rw3u.jpg,Trophozoite,1.0,1301,3161,1390,3222
id_p90nleszgt.jpg,WBC,1.0,491,1485,655,1675
id_e4mdst4zi1.jpg,WBC,1.0,581,439,657,515
id_tvzkxokqed.jpg,Trophozoite,1.0,1023,743,1055,783
id_z7s5bijjye.jpg,Trophozoite,1.0,104,1237,138,1269
id_dd5057k111.jpg,Trophozoite,1.0,2733,1806,2869,1930
id_e1xkftysj9.jpg,Trophozoite,1.0,2613,2603,2705,2710
id_sh5w9551z9.jpg,Trophozoite,1.0,2137,538,2235,623
id_3qytviqygd.jpg,WBC,1.0,607,238,685,329
id_j8foptaf6f.jpg,Trophozoite,1.0,930,656,1006,737
id_dxlkcvvfr0.jpg,Trophozoite,1.0,2236,1466,2327,1553
id_w4tu79ynag.jpg,Trophozoite,1.0,550,1243,575,1269
id_zg9jc73sf7.jpg,Trophozoite,1.0,310,452,336,480
id_scmrfuk3wn.jpg,Trophozoite,1.0,373,1298,403,1332
id_vf9wjazndn.jpg,NEG,1.0,0,0,0,0
